Timestamp,X_AXIS_CHEAT,Y_AXIS_CHEAT
94840.0,0,1
94880.0,0,1
94920.0,0,1
94960.00000000001,0,1
95000.0,0,1
95040.0,0,1
95080.0,0,1
95160.0,0,1
95200.0,0,1
95240.0,0,1
95280.0,0,1
95320.00000000001,0,1
95360.0,0,1
95400.0,0,1
95440.0,0,1
95480.0,0,1
95520.0,0,1
95560.0,0,1
95600.00000000001,0,1
95640.0,0,1
95680.0,0,1
95720.0,0,1
95760.0,0,1
95800.0,0,1
95840.0,0,1
95880.0,0,1
95920.0,0,1
95960.00000000001,0,1
96000.0,0,1
96040.0,0,1
96080.0,0,1
96120.0,0,1
96160.0,0,1
96200.0,0,1
96240.00000000001,0,1
96280.0,0,1
96320.00000000001,0,1
96360.0,0,1
96400.0,0,1
96440.0,0,1
96480.0,0,1
96520.0,0,1
96560.0,0,1
96600.00000000001,0,1
96640.0,0,1
96680.0,0,1
96720.0,0,1
96760.0,0,1
96800.0,0,1
96840.0,0,1
96880.0,0,1
96920.0,0,1
96960.00000000001,0,1
97000.0,0,0
97040.0,0,0
97080.0,0,0
97120.0,0,0
97160.0,0,0
97200.0,0,0
97240.00000000001,0,0
97280.0,0,0
97320.00000000001,0,0
97360.0,0,0
97400.0,0,0
97440.0,0,0
97480.0,0,0
97520.0,0,0
97560.0,0,0
97600.00000000001,0,0
97640.0,0,0
97680.0,0,0
97720.0,0,0
97760.0,0,0
97800.0,0,0
97840.0,0,0
97880.0,0,0
97920.0,0,0
97960.00000000001,0,0
98000.0,0,1
98040.0,0,1
98080.0,0,1
98120.0,0,1
98160.0,0,1
98200.0,0,1
98240.00000000001,0,1
98280.0,0,1
98320.00000000001,0,1
98360.0,0,1
98400.0,0,1
98440.0,0,1
98480.0,0,0
98520.0,0,0
98560.0,0,1
98600.00000000001,0,0
98640.0,0,0
98680.0,0,0
98720.0,0,0
98760.0,0,0
98800.0,0,0
98840.0,0,0
98880.0,0,1
98920.0,0,1
98960.00000000001,0,1
99000.0,0,1
99040.0,0,1
99080.0,0,1
99120.0,0,1
99160.0,0,1
99200.0,0,1
99240.00000000001,0,1
99280.0,0,1
99320.00000000001,0,1
99360.0,0,1
99400.0,0,1
99440.0,0,1
99480.0,0,1
99520.0,0,1
99560.0,0,1
99600.00000000001,0,1
99640.0,0,1
99680.0,0,1
99720.0,0,1
99760.0,0,1
99800.0,0,1
99840.0,0,1
99880.0,0,1
99920.0,0,1
99960.00000000001,0,1
100000.0,0,1
100040.0,0,1
100080.0,0,1
100120.0,0,1
100160.0,0,1
100200.0,0,1
100240.00000000001,0,1
100280.0,0,1
100320.00000000001,0,1
100360.0,0,1
100400.0,0,1
100440.0,0,1
100480.0,0,1
100520.0,0,1
100560.0,0,1
100600.00000000001,0,1
100640.0,0,1
100680.0,0,1
100720.0,0,1
100760.0,0,1
100800.0,0,1
100840.0,0,1
100880.0,0,1
100920.0,0,1
100960.00000000001,0,1
101000.0,0,0
101040.0,0,0
101080.0,0,0
101120.0,0,0
101160.0,0,0
101200.0,0,0
101240.00000000001,0,1
101280.0,0,1
101320.00000000001,0,1
101360.0,0,1
101400.0,0,1
101440.0,0,1
101480.0,0,1
101520.0,0,1
101560.0,0,1
101600.00000000001,0,1
101640.0,0,1
101680.0,0,1
101720.0,0,1
101760.0,0,1
101800.0,0,1
101840.0,0,1
101880.0,0,1
101920.0,0,1
101960.00000000001,0,1
102000.0,0,1
102040.0,0,1
102080.0,0,1
102120.0,0,1
102160.0,0,1
102200.0,0,1
102240.00000000001,0,1
102280.0,0,1
102320.00000000001,0,1
102360.0,0,1
102400.0,0,1
102440.0,0,1
102480.0,0,1
102520.0,0,1
102560.0,0,1
102600.00000000001,0,1
102640.0,0,1
102680.0,0,1
102720.0,0,1
102760.0,0,1
102800.0,0,1
102840.0,0,1
102880.0,0,1
102920.0,0,1
102960.00000000001,0,1
103000.0,0,1
103040.0,0,1
103080.0,0,1
103120.0,0,1
103160.0,0,1
103200.0,0,1
103240.00000000001,0,1
103280.0,0,1
103320.00000000001,0,1
103360.0,0,0
103400.0,0,0
103440.0,0,0
103480.0,0,0
103520.0,0,0
103560.0,0,0
103600.00000000001,0,0
103640.0,0,0
103680.0,0,0
103720.0,0,0
103760.0,0,0
103800.0,0,0
103840.0,0,0
103880.0,0,0
103920.0,0,0
103960.00000000001,0,0
104000.0,0,1
104040.0,0,1
104080.0,0,1
104120.0,0,1
104160.0,0,1
104200.0,0,1
104240.00000000001,0,1
104280.0,0,1
104320.00000000001,0,1
104360.0,0,1
104400.0,0,1
104440.0,0,1
104480.0,0,1
104520.0,0,1
104560.0,0,1
104600.00000000001,0,1
104640.0,0,1
104680.0,0,1
104720.0,0,0
104760.0,0,0
104800.0,0,0
104840.0,0,0
104880.0,0,0
104920.0,0,0
104960.00000000001,0,0
105000.0,0,0
105040.0,0,0
105080.0,0,0
105120.0,0,1
105160.0,0,1
105200.0,0,1
105240.00000000001,0,1
105280.0,0,1
105320.00000000001,0,1
105360.0,0,1
105400.0,0,1
105440.0,0,1
105480.0,0,1
105520.0,0,1
105560.0,0,1
105600.00000000001,0,0
105640.0,0,0
105680.0,0,0
105720.0,0,0
105760.0,0,0
105800.0,0,0
105840.0,0,0
105880.0,0,0
105920.0,0,0
105960.00000000001,0,0
106000.0,0,0
106040.0,0,0
106080.0,0,0
106120.0,0,0
106160.0,0,0
106200.0,0,0
106240.00000000001,0,0
106280.0,0,0
106320.00000000001,0,0
106360.0,0,0
106400.0,0,1
106440.0,0,1
106480.0,0,1
106520.0,0,1
106560.0,0,1
106600.00000000001,0,1
106640.0,0,1
106680.0,0,1
106720.0,0,1
106760.0,0,1
106800.0,0,1
106840.0,0,1
106880.0,0,1
106920.0,0,1
106960.00000000001,0,1
107000.0,0,1
107040.0,0,1
107080.0,0,1
107120.0,0,1
107160.0,0,1
107200.0,0,1
107240.00000000001,0,1
107280.0,0,1
107320.00000000001,0,1
107360.0,0,1
107400.0,0,1
107440.0,0,1
107480.0,0,1
107520.0,0,1
107560.0,0,1
107600.00000000001,0,1
107640.0,0,1
107680.0,0,1
107720.0,0,1
107760.0,0,1
107800.0,0,1
107840.0,0,1
107880.0,0,1
107920.0,0,1
107960.00000000001,0,1
108000.0,0,1
108040.0,0,1
108080.0,0,1
108120.0,0,1
108160.0,0,1
108200.0,0,1
108240.00000000001,0,1
108280.0,0,1
108320.00000000001,0,1
108360.0,0,1
108400.0,0,1
108440.0,0,1
108480.0,0,1
108520.0,0,1
108560.0,0,1
108600.00000000001,0,1
108640.0,0,1
108680.0,0,1
108720.0,0,1
108760.0,0,1
108800.0,0,1
108840.0,0,1
108880.0,0,1
108920.0,0,1
108960.00000000001,0,1
109000.0,0,0
109040.0,0,0
109080.0,0,0
109120.0,0,0
109160.0,0,0
109200.0,0,0
109240.00000000001,0,0
109280.0,0,0
109320.00000000001,0,0
109360.0,0,0
109400.0,0,0
109440.0,0,0
109480.0,0,0
109520.0,0,0
109560.0,0,0
109600.00000000001,0,0
109640.0,0,0
109680.0,0,0
109720.0,0,0
109760.0,0,0
109800.0,0,0
109840.0,0,0
109880.0,0,0
109920.0,0,0
109960.00000000001,0,0
110000.0,0,0
110040.0,0,0
110080.0,0,0
110120.0,0,0
110160.0,0,0
110200.0,0,0
110240.00000000001,0,0
110280.0,0,0
110320.00000000001,0,0
110360.0,0,0
110400.0,0,0
110440.0,0,0
110480.0,0,0
110520.0,0,0
110560.0,0,0
110600.00000000001,0,0
110640.0,0,0
110680.0,0,0
110720.0,0,0
110760.0,0,0
110800.0,0,0
110840.0,0,0
110880.0,0,0
110920.0,0,0
110960.00000000001,0,0
111000.0,0,0
111040.0,0,0
111080.0,0,0
111120.0,0,0
111160.0,0,0
111200.0,0,0
111240.00000000001,0,0
111280.0,0,0
111320.00000000001,0,0
111360.0,0,0
111400.0,0,0
111440.0,0,0
111480.0,0,0
111520.0,0,0
111560.0,0,0
111600.00000000001,0,0
111640.0,0,0
111680.0,0,0
111720.0,0,0
111760.0,0,0
111800.0,0,0
111840.0,0,0
111880.0,0,0
111920.0,0,0
111960.00000000001,0,0
112000.0,0,0
112040.0,0,0
112080.0,0,0
112120.0,0,0
112160.0,0,0
112200.0,0,1
112240.00000000001,0,1
112280.0,0,1
112320.00000000001,0,1
112360.0,0,1
112400.0,0,1
112440.0,0,1
112480.0,0,1
112520.0,0,1
112560.0,0,1
112600.00000000001,0,1
112640.0,0,1
112680.0,0,1
112720.0,0,1
112760.0,0,1
112800.0,0,1
112840.0,0,1
112880.0,0,1
112920.0,0,1
112960.00000000001,0,1
113000.0,0,1
113040.0,0,1
113080.0,0,1
113120.0,0,1
113160.0,0,1
113200.0,0,1
113240.00000000001,0,1
113280.0,0,1
113320.00000000001,0,1
113360.0,0,1
113400.0,0,1
113440.0,0,1
113480.0,0,1
113520.0,0,1
113560.0,0,1
113600.00000000001,0,1
113640.0,0,1
113680.0,0,1
113720.0,0,1
113760.0,0,1
113800.0,0,1
113840.0,0,1
113880.0,0,1
113920.0,0,1
113960.00000000001,0,1
114000.0,0,1
114040.0,0,1
114080.0,0,1
114120.0,0,1
114160.0,0,1
114200.0,0,1
114240.00000000001,0,1
114280.0,0,1
114320.00000000001,0,1
114360.0,0,1
114400.0,0,1
114440.0,0,1
114480.0,0,1
114520.0,0,1
114560.0,0,1
114600.00000000001,0,1
114640.0,0,1
114680.0,0,1
114720.0,0,1
114760.0,0,1
114800.0,0,1
114840.0,0,1
114880.0,0,1
114920.0,0,1
114960.00000000001,0,1
115000.0,0,1
115040.0,0,1
115080.0,0,1
115120.0,0,1
115160.0,0,1
115200.0,0,1
115240.00000000001,0,1
115280.0,0,1
115320.00000000001,0,1
115360.0,0,1
115400.0,0,1
115440.0,0,1
115480.0,0,1
115520.0,0,1
115560.0,0,1
115600.00000000001,0,1
115640.0,0,1
115680.0,0,1
115720.0,0,1
115760.0,0,1
115800.0,0,1
115840.0,0,1
115880.0,0,1
115920.0,0,1
115960.00000000001,0,1
116000.0,0,1
116040.0,0,1
116080.0,0,1
116120.0,0,1
116160.0,0,1
116200.0,0,1
116240.00000000001,0,1
116280.0,0,1
116320.00000000001,0,1
116360.0,0,1
116400.0,0,1
116440.0,0,1
116480.0,0,1
116520.0,0,1
116560.0,0,1
116600.00000000001,0,1
116640.0,0,1
116680.0,0,1
116720.0,0,1
116760.0,0,1
116800.0,0,1
116840.0,0,1
116880.0,0,1
116920.0,0,1
116960.00000000001,0,1
117000.0,0,1
117040.0,0,1
117080.0,0,1
117120.0,0,1
117160.0,0,1
117200.0,0,1
117240.00000000001,0,1
117280.0,0,1
117320.00000000001,0,1
117360.0,0,1
117400.0,0,1
117440.0,0,1
117480.0,0,1
117520.0,0,1
117560.0,0,1
117600.00000000001,0,1
117640.0,0,1
117680.0,0,1
117720.0,0,1
117760.0,0,1
117800.0,0,1
117840.0,0,1
117880.0,0,1
117920.0,0,1
117960.00000000001,0,1
118000.0,0,1
118040.0,0,1
118080.0,0,1
118120.0,0,1
118160.0,0,1
118200.0,0,1
118240.00000000001,0,1
118280.0,0,1
118320.00000000001,0,1
118360.0,0,1
118400.0,0,1
118440.0,0,1
118480.0,0,1
118520.0,0,1
118560.0,0,1
118600.00000000001,0,1
118640.0,0,1
118680.0,0,1
118720.0,0,1
118760.0,0,1
118800.0,0,1
118840.0,0,1
118880.0,0,1
118920.0,0,1
118960.00000000001,0,1
119000.0,0,1
119040.0,0,1
119080.0,0,1
119120.0,0,1
119160.0,0,1
119200.0,0,1
119240.00000000001,0,1
119280.0,0,1
119320.00000000001,0,1
119360.0,0,1
119400.0,0,1
119440.0,0,1
119480.0,0,1
119520.0,0,1
119560.0,0,1
119600.00000000001,0,1
119640.0,0,1
119680.0,0,1
119720.0,0,1
119760.0,0,1
119800.0,0,1
119840.0,0,1
119880.0,0,1
119920.0,0,1
119960.00000000001,0,1
120000.0,0,1
120040.0,0,1
120080.0,0,1
120120.0,0,1
120160.0,0,1
120200.0,0,1
120240.00000000001,0,1
120280.0,0,1
120320.00000000001,0,1
120360.0,0,1
120400.0,0,1
120440.0,0,1
120480.0,0,1
120520.0,0,1
120560.0,0,1
120600.00000000001,0,1
120640.0,0,1
120680.0,0,1
120720.0,0,1
120760.0,0,1
120800.0,0,1
120840.0,0,1
120880.0,0,1
120920.0,0,1
120960.00000000001,0,1
121000.0,0,1
121040.0,0,1
121080.0,0,1
121120.0,0,1
121160.0,0,1
121200.0,0,1
121240.00000000001,0,1
121280.0,0,1
121320.00000000001,0,1
121360.0,0,1
121400.0,0,1
121440.0,0,1
121480.0,0,1
121520.0,0,1
121560.0,0,1
121600.00000000001,0,1
121640.0,0,1
121680.0,0,1
121720.0,0,1
121760.0,0,1
121800.0,0,1
121840.0,0,1
121880.0,0,1
121920.0,0,1
121960.00000000001,0,1
122000.0,0,1
122040.0,0,1
122080.0,0,1
122120.0,0,1
122160.0,0,1
122200.0,0,1
122240.00000000001,0,1
122280.0,0,0
122320.00000000001,0,0
122360.0,0,0
122400.0,0,0
122440.0,0,0
122480.0,0,0
122520.0,0,0
122560.0,0,0
122600.00000000001,0,0
122640.0,0,0
122680.0,0,0
122720.0,0,0
122760.0,0,0
122800.0,0,0
122840.0,0,0
122880.0,0,0
122920.0,0,0
122960.00000000001,0,0
123000.0,0,0
123040.0,0,0
123080.0,0,0
123120.0,0,0
123160.0,0,0
123200.0,0,0
123240.00000000001,0,0
123280.0,0,0
123320.00000000001,0,0
123360.0,0,0
123400.0,0,0
123440.0,0,0
123480.0,0,0
123520.0,0,0
123560.0,0,0
123600.00000000001,0,0
123640.0,0,0
123680.0,0,0
123720.0,0,0
123760.0,0,0
123800.0,0,0
123840.0,0,0
123880.00000000001,0,0
123920.0,0,0
123960.00000000001,0,0
124000.0,0,0
124040.0,0,0
124080.0,0,0
124120.0,0,0
124160.0,0,0
124200.0,0,0
124240.00000000001,0,0
124280.0,0,0
124320.00000000001,0,0
124360.0,0,0
124400.0,0,0
124440.0,0,0
124480.0,0,0
124520.0,0,0
124560.0,0,0
124600.00000000001,0,0
124640.0,0,0
124680.0,0,0
124720.0,0,0
124760.0,0,0
124800.0,0,0
124840.0,0,0
124880.00000000001,0,0
124920.0,0,0
124960.00000000001,0,0
125000.0,0,0
125040.0,0,0
125080.0,0,0
125120.0,0,0
125160.0,0,0
125200.0,0,0
125240.00000000001,0,0
125280.0,0,0
125320.00000000001,0,0
125360.0,0,0
125400.0,0,1
125440.0,0,1
125480.0,0,1
125520.0,0,1
125560.0,0,1
125600.00000000001,0,1
125640.0,0,1
125680.0,0,1
125720.0,0,1
125760.0,0,1
125800.0,0,1
125840.0,0,1
125880.00000000001,0,1
125920.0,0,1
125960.00000000001,0,1
126000.0,0,1
126040.0,0,1
126080.0,0,1
126120.0,0,1
126160.0,0,1
126200.0,0,1
126240.00000000001,0,1
126280.0,0,1
126320.00000000001,0,1
126360.0,0,1
126400.0,0,1
126440.0,0,0
126480.0,0,0
126520.0,0,0
126560.0,0,0
126600.00000000001,0,0
126640.0,0,0
126680.0,0,0
126720.0,0,0
126760.0,0,0
126800.0,0,0
126840.0,0,1
126880.00000000001,0,0
126920.0,0,0
126960.00000000001,0,0
127000.0,0,0
127040.0,0,0
127080.0,0,0
127120.0,0,0
127160.0,0,1
127200.0,0,0
127240.00000000001,0,1
127280.0,0,0
127320.00000000001,0,0
127360.0,0,1
127400.0,0,1
127440.0,0,1
127480.0,0,1
127520.0,0,1
127560.0,0,1
127600.00000000001,0,1
127640.0,0,1
127680.0,0,1
127720.0,0,1
127760.0,0,1
127800.0,0,1
127840.0,0,1
127880.00000000001,0,1
127920.0,0,1
127960.00000000001,0,1
128000.0,0,1
128039.99999999999,0,1
128080.00000000001,0,1
128120.0,0,1
128160.0,0,1
128199.99999999999,0,1
128240.00000000001,0,1
128280.0,0,1
128320.0,0,1
128360.00000000001,0,1
128400.0,0,1
128440.0,0,1
128479.99999999999,0,1
128520.00000000001,0,1
128560.0,0,1
128600.0,0,1
128640.00000000001,0,1
128680.0,0,1
128720.0,0,1
128759.99999999999,0,1
128800.00000000001,0,1
128840.0,0,1
128880.0,0,1
128920.00000000001,0,1
128960.00000000001,0,1
129000.0,0,1
129039.99999999999,0,1
129080.00000000001,0,1
129120.0,0,1
129160.0,0,1
129199.99999999999,0,1
129240.00000000001,0,1
129280.0,0,1
129320.0,0,1
129360.00000000001,0,1
129400.0,0,1
129440.0,0,1
129479.99999999999,0,1
129520.00000000001,0,1
129560.0,0,1
129600.0,0,1
129640.00000000001,0,1
129680.0,0,1
129720.0,0,1
129759.99999999999,0,1
129800.00000000001,0,1
129840.0,0,1
129880.0,0,1
129920.00000000001,0,1
129960.00000000001,0,1
130000.0,0,1
130039.99999999999,0,1
130080.00000000001,0,1
130120.0,0,1
130160.0,0,1
130199.99999999999,0,1
130240.00000000001,0,1
130280.0,0,1
130320.0,0,1
130360.00000000001,0,1
130400.0,0,1
130440.0,0,1
130479.99999999999,0,1
130520.00000000001,0,1
130560.0,0,1
130600.0,0,1
130640.00000000001,0,1
130680.0,0,1
130720.0,0,1
130759.99999999999,0,1
130800.00000000001,0,1
130840.0,0,1
130880.0,0,1
130920.00000000001,0,1
130960.00000000001,0,1
131000.0,0,1
131039.99999999999,0,1
131080.0,0,1
131120.0,0,1
131160.0,0,1
131200.0,0,1
131240.0,0,1
131280.0,0,1
131320.0,0,1
131360.0,0,1
131400.0,0,1
131440.0,0,1
131480.0,0,1
131520.0,0,1
131560.0,0,1
131600.0,0,1
131640.00000000003,0,1
131680.0,0,1
131720.0,0,1
131760.0,0,1
131800.0,0,1
131840.0,0,1
131880.0,0,1
131920.00000000003,0,1
131960.0,0,1
132000.0,0,1
132040.0,0,1
132080.0,0,1
132120.0,0,1
132160.0,0,1
132200.0,0,1
132240.0,0,1
132280.0,0,1
132320.0,0,1
132360.0,0,1
132400.0,0,1
132440.0,0,1
132480.0,0,1
132520.0,0,1
132560.0,0,1
132600.0,0,1
132640.00000000003,0,1
132680.0,0,1
132720.0,0,1
132760.0,0,1
132800.0,0,1
132840.0,0,1
132880.0,0,1
132920.00000000003,0,1
132960.0,0,1
133000.0,0,1
133040.0,0,1
133080.0,0,1
133120.0,0,1
133160.0,0,1
133200.0,0,1
133240.0,0,1
133280.0,0,1
133320.0,0,1
133360.0,0,1
133400.0,0,1
133440.0,0,1
133480.0,0,1
133520.0,0,1
133560.0,0,1
133600.0,0,1
133640.00000000003,0,1
133680.0,0,1
133720.0,0,1
133760.0,0,1
133800.0,0,1
133840.0,0,1
133880.0,0,1
133920.00000000003,0,1
133960.0,0,1
134000.0,0,1
134040.0,0,1
134080.0,0,1
134120.0,0,1
134160.0,0,1
134200.0,0,1
134240.0,0,1
134280.0,0,1
134320.0,0,1
134360.0,0,1
134400.0,0,1
134440.0,0,1
134480.0,0,1
134520.0,0,1
134560.0,0,1
134600.0,0,1
134640.00000000003,0,1
134680.0,0,1
134720.0,0,1
134760.0,0,1
134800.0,0,1
134840.0,0,1
134880.0,0,1
134920.00000000003,0,1
134960.0,0,1
135000.0,0,1
135040.0,0,1
135080.0,0,1
135120.0,0,1
135160.0,0,1
135200.0,0,1
135240.0,0,1
135280.0,0,1
135320.0,0,1
135360.0,0,1
135400.0,0,1
135440.0,0,1
135480.0,0,1
135520.0,0,1
135560.0,0,1
135600.0,0,1
135640.00000000003,0,1
135680.0,0,1
135720.0,0,1
135760.0,0,1
135800.0,0,1
135840.0,0,1
135880.0,0,1
135920.00000000003,0,1
135960.0,0,1
136000.0,0,1
136040.0,0,1
136080.0,0,1
136120.0,0,1
136160.0,0,1
136200.0,0,1
136240.0,0,1
136280.0,0,1
136320.0,0,1
136360.0,0,1
136400.0,0,1
136440.0,0,1
136480.0,0,1
136520.0,0,1
136560.0,0,1
136600.0,0,1
136640.00000000003,0,1
136680.0,0,1
136720.0,0,1
136760.0,0,1
136800.0,0,1
136840.0,0,1
136880.0,0,1
136920.00000000003,0,1
136960.0,0,1
137000.0,0,1
137040.0,0,1
137080.0,0,1
137120.0,0,1
137160.0,0,1
137200.00000000003,0,1
137240.0,0,1
137280.0,0,1
137320.0,0,1
137360.0,0,1
137400.0,0,1
137440.0,0,1
137480.0,0,1
137520.0,0,1
137560.0,0,1
137600.0,0,1
137640.00000000003,0,1
137680.0,0,1
137720.0,0,1
137760.0,0,1
137800.0,0,1
137840.0,0,1
137880.0,0,1
137920.00000000003,0,1
137960.0,0,1
138000.0,0,1
138040.0,0,1
138080.0,0,1
138120.0,0,1
138160.0,0,1
138200.00000000003,0,1
138240.0,0,1
138280.0,0,1
138320.0,0,1
138360.0,0,1
138400.0,0,1
138440.0,0,1
138480.0,0,1
138520.0,0,1
138560.0,0,1
138600.0,0,1
138640.00000000003,0,1
138680.0,0,1
138720.0,0,1
138760.0,0,1
138800.0,0,1
138840.0,0,1
138880.0,0,1
138920.00000000003,0,1
138960.0,0,1
139000.0,0,1
139040.0,0,1
139080.0,0,1
139120.0,0,1
139160.0,0,1
139200.00000000003,0,1
139240.0,0,1
139280.0,0,1
139320.0,0,1
139360.0,0,1
139400.0,0,1
139440.0,0,1
139480.0,0,1
139520.0,0,1
139560.0,0,1
139600.0,0,1
139640.00000000003,0,1
139680.0,0,1
139720.0,0,1
139760.0,0,1
139800.0,0,1
139840.0,0,1
139880.0,0,1
139920.00000000003,0,1
139960.0,0,1
140000.0,0,1
140040.0,0,1
140080.0,0,1
140120.0,0,1
140160.0,0,1
140200.00000000003,0,1
140240.0,0,1
140280.0,0,1
140320.0,0,1
140360.0,0,1
140400.0,0,1
140440.0,0,1
140480.0,0,1
140520.0,0,1
140560.0,0,1
140600.0,0,1
140640.00000000003,0,1
140680.0,0,1
140720.0,0,1
140760.0,0,1
140800.0,0,1
140840.0,0,1
140880.0,0,1
140920.00000000003,0,1
140960.0,0,1
141000.0,0,1
141040.0,0,1
141080.0,0,1
141120.0,0,1
141160.0,0,1
141200.00000000003,0,1
141240.0,0,1
141280.0,0,1
141320.0,0,1
141360.0,0,1
141400.0,0,1
141440.0,0,1
141480.0,0,1
141520.0,0,1
141560.0,0,1
141600.0,0,1
141640.00000000003,0,1
141680.0,0,1
141720.0,0,1
141760.0,0,1
141800.0,0,1
141840.0,0,1
141880.0,0,1
141920.00000000003,0,1
141960.0,0,1
142000.0,0,1
142040.0,0,1
142080.0,0,1
142120.0,0,1
142160.0,0,1
142200.00000000003,0,1
142240.0,0,1
142280.0,0,1
142320.0,0,1
142360.0,0,1
142400.0,0,1
142440.0,0,1
142480.0,0,1
142520.0,0,1
142560.0,0,1
142600.0,0,1
142640.00000000003,0,1
142680.0,0,1
142720.0,0,1
142760.0,0,1
142800.0,0,1
142840.0,0,1
142880.0,0,1
142920.00000000003,0,1
142960.0,0,1
143000.0,0,1
143040.0,0,1
143080.0,0,1
143120.0,0,1
143160.0,0,1
143200.00000000003,0,1
143240.0,0,1
143280.0,0,1
143320.0,0,1
143360.0,0,1
143400.0,0,1
143440.0,0,1
143480.0,0,1
143520.0,0,1
143560.0,0,1
143600.0,0,1
143640.00000000003,0,1
143680.0,0,1
143720.0,0,1
143760.0,0,1
143800.0,0,1
143840.0,0,1
143880.0,0,1
143920.00000000003,0,1
143960.0,0,1
144000.0,0,1
144040.0,0,1
144080.0,0,1
144120.0,0,1
144160.0,0,1
144200.00000000003,0,1
144240.0,0,1
144280.0,0,1
144320.0,0,1
144360.0,0,1
144400.0,0,1
144440.0,0,1
144480.0,0,1
144520.0,0,1
144560.0,0,1
144600.0,0,1
144640.00000000003,0,1
144680.0,0,1
144720.0,0,1
144760.0,0,1
144800.0,0,1
144840.0,0,1
144880.0,0,1
144920.00000000003,0,1
144960.0,0,1
145000.0,0,1
145040.0,0,1
145080.0,0,1
145120.0,0,1
145160.0,0,1
145200.00000000003,0,1
145240.0,0,1
145280.0,0,1
145320.0,0,1
145360.0,0,1
145400.0,0,1
145440.0,0,1
145480.0,0,1
145520.0,0,1
145560.0,0,1
145600.0,0,1
145640.00000000003,0,1
145680.0,0,1
145720.0,0,1
145760.0,0,1
145800.0,0,1
145840.0,0,1
145880.0,0,1
145920.00000000003,0,1
145960.0,0,1
146000.0,0,1
146040.0,0,1
146080.0,0,1
146120.0,0,1
146160.0,0,1
146200.00000000003,0,1
146240.0,0,1
146280.0,0,1
146320.0,0,1
146360.0,0,1
146400.0,0,1
146440.0,0,1
146480.0,0,1
146520.0,0,1
146560.0,0,1
146600.0,0,1
146640.00000000003,0,1
146680.0,0,1
146720.0,0,1
146760.0,0,1
146800.0,0,1
146840.0,0,1
146880.0,0,1
146920.00000000003,0,1
146960.0,0,1
147000.0,0,1
147040.0,0,1
147080.0,0,1
147120.0,0,1
147160.0,0,1
147200.00000000003,0,1
147240.0,0,1
147280.0,0,1
147320.0,0,1
147360.0,0,1
147400.0,0,1
147440.0,0,1
147480.0,0,1
147520.0,0,1
147560.0,0,1
147600.0,0,1
147640.00000000003,0,1
147680.0,0,1
147720.0,0,1
147760.0,0,1
147800.0,0,1
147840.0,0,1
147880.0,0,1
147920.00000000003,0,1
147960.0,0,1
148000.0,0,1
148040.0,0,1
148080.0,0,1
148120.0,0,1
148160.0,0,1
148200.00000000003,0,1
148240.0,0,1
148280.0,0,1
148320.0,0,1
148360.0,0,1
148400.0,0,1
148440.0,0,1
148480.0,0,1
148520.0,0,1
148560.0,0,1
148600.0,0,1
148640.00000000003,0,1
148680.0,0,1
148720.0,0,1
148760.0,0,1
148800.0,0,1
148840.0,0,1
148880.0,0,1
148920.00000000003,0,1
148960.0,0,1
149000.0,0,1
149040.0,0,1
149080.0,0,1
149120.0,0,1
149160.0,0,1
149200.00000000003,0,1
149240.0,0,1
149280.0,0,1
149320.0,0,1
149360.0,0,1
149400.0,0,1
149440.0,0,1
149480.0,0,1
149520.0,0,1
149560.0,0,1
149600.0,0,1
149640.00000000003,0,1
149680.0,0,1
149720.0,0,1
149760.0,0,1
149800.0,0,1
149840.0,0,1
149880.0,0,1
149920.00000000003,0,1
149960.0,0,1
150000.0,0,1
150040.0,0,1
150080.0,0,1
150120.0,0,1
150160.0,0,1
150200.00000000003,0,1
150240.0,0,1
150280.0,0,1
150320.0,0,1
150360.0,0,1
150400.0,0,1
150440.0,0,1
150480.0,0,1
150520.0,0,1
150560.0,0,1
150600.0,0,1
150640.00000000003,0,1
150680.0,0,1
150720.0,0,1
150760.0,0,1
150800.0,0,1
150840.0,0,1
150880.0,0,1
150920.00000000003,0,1
150960.0,0,1
151000.0,0,1
151040.0,0,1
151080.0,0,1
151120.0,0,1
151160.0,0,1
151200.00000000003,0,1
151240.0,0,1
151280.0,0,1
151320.0,0,1
151360.0,0,1
151400.0,0,1
151440.0,0,1
151480.0,0,1
151520.0,0,1
151560.0,0,1
151600.0,0,1
151640.00000000003,0,1
151680.0,0,1
151720.0,0,1
151760.0,0,1
151800.0,0,1
151840.0,0,1
151880.0,0,1
151920.00000000003,0,1
151960.0,0,1
152000.0,0,1
152040.0,0,1
152080.0,0,1
152120.0,0,1
152160.0,0,1
152200.00000000003,0,1
152240.0,0,1
152280.0,0,1
152320.0,0,1
152360.0,0,1
152400.0,0,1
152440.0,0,1
152480.0,0,1
152520.0,0,1
152560.0,0,1
152600.0,0,1
152640.00000000003,0,1
152680.0,0,1
152720.0,0,1
152760.0,0,1
152800.0,0,1
152840.0,0,1
152880.0,0,1
152920.00000000003,0,1
152960.0,0,1
153000.0,0,1
153040.0,0,1
153080.0,0,1
153120.0,0,1
153160.0,0,1
153200.00000000003,0,1
153240.0,0,1
153280.0,0,1
153320.0,0,1
153360.0,0,1
153400.0,0,1
153440.0,0,1
153480.0,0,1
153520.0,0,1
153560.0,0,1
153600.0,0,1
153640.00000000003,0,1
153680.0,0,1
153720.0,0,1
153760.0,0,1
