Timestamp,Audio_Cheat
664.72,1
664.76,1
664.8000000000001,1
664.84,1
664.88,1
664.92,0
664.96,0
665.0,0
665.04,1
665.08,1
665.12,1
665.16,1
665.2,0
665.24,0
665.28,1
665.32,1
665.36,0
665.4,0
665.44,0
665.48,0
665.52,1
665.5600000000001,1
665.6,0
665.64,0
665.6800000000001,0
665.72,1
665.76,1
665.8000000000001,0
665.84,0
665.88,0
665.92,0
665.96,1
666.0,1
666.04,1
666.08,0
666.12,1
666.16,1
666.2,1
666.24,0
666.28,0
666.32,0
666.36,1
666.4,1
666.44,1
666.48,0
666.52,0
666.5600000000001,0
666.6,1
666.64,1
666.6800000000001,0
666.72,0
666.76,0
666.8000000000001,1
666.84,1
666.88,0
666.92,0
666.96,0
667.0,1
667.04,1
667.08,1
667.12,0
667.16,0
667.2,0
667.24,1
667.28,1
667.32,0
667.36,0
667.4,0
667.44,0
667.48,1
667.52,1
667.5600000000001,0
667.6,0
667.64,0
667.6800000000001,1
667.72,1
667.76,0
667.8000000000001,0
667.84,0
667.88,0
667.92,1
667.96,0
668.0,0
668.04,0
668.08,0
668.12,0
668.16,0
668.2,0
668.24,0
668.28,0
668.32,0
668.36,0
668.4,0
668.44,0
668.48,0
668.52,1
668.5600000000001,1
668.6,0
668.64,0
668.6800000000001,0
668.72,0
668.76,0
668.8000000000001,1
668.84,0
668.88,0
668.92,0
668.96,0
669.0,1
669.04,1
669.08,0
669.12,0
669.16,0
669.2,1
669.24,0
669.28,0
669.32,0
669.36,0
669.4,0
669.44,1
669.48,1
669.52,0
669.5600000000001,0
669.6,0
669.64,0
669.6800000000001,1
669.72,0
669.76,0
669.8000000000001,0
669.84,0
669.88,0
669.92,0
669.96,1
670.0,0
670.04,0
670.08,0
670.12,0
670.16,0
670.2,0
670.24,0
670.28,0
670.32,1
670.36,0
670.4,0
670.44,0
670.48,0
670.52,0
670.5600000000001,0
670.6,1
670.64,0
670.6800000000001,0
670.72,1
670.76,1
670.8000000000001,0
670.84,0
670.88,0
670.92,0
670.96,1
671.0,0
671.04,0
671.08,0
671.12,0
671.16,0
671.2,0
671.24,0
671.28,0
671.32,0
671.36,0
671.4,1
671.44,0
671.48,0
671.52,0
671.5600000000001,0
671.6,0
671.64,1
671.6800000000001,0
671.72,0
671.76,0
671.8000000000001,0
671.84,0
671.88,1
671.92,0
671.96,0
672.0,0
672.04,0
672.08,1
672.12,0
672.16,0
672.2,0
672.24,1
672.28,0
672.32,1
672.36,0
672.4,0
672.44,0
672.48,1
672.52,0
672.5600000000001,1
672.6,0
672.64,0
672.6800000000001,1
672.72,1
672.76,0
672.8000000000001,0
672.84,0
672.88,0
672.92,1
672.96,0
673.0,0
673.04,0
673.08,0
673.12,1
673.16,1
673.2,0
673.24,0
673.28,0
673.32,0
673.36,1
673.4,0
673.44,0
673.48,0
673.52,0
673.5600000000001,0
673.6,0
673.64,0
673.6800000000001,0
673.72,0
673.76,0
673.8000000000001,1
673.84,0
673.88,1
673.92,0
673.96,0
674.0,1
674.04,0
674.08,0
674.12,0
674.16,0
674.2,0
674.24,0
674.28,0
674.32,0
674.36,0
674.4,0
674.44,0
674.48,0
674.52,0
674.5600000000001,0
674.6,0
674.64,1
674.6800000000001,1
674.72,0
674.76,0
674.8000000000001,0
674.84,0
674.88,1
674.92,0
674.96,0
675.0,0
675.04,0
675.08,1
675.12,0
675.16,0
675.2,0
675.24,0
675.28,1
675.32,1
675.36,1
675.4,1
675.44,1
675.48,1
675.52,1
675.5600000000001,1
675.6,0
675.64,0
675.6800000000001,0
675.72,1
675.76,1
675.8000000000001,0
675.84,0
675.88,0
675.92,0
675.96,1
676.0,1
676.04,0
676.08,0
676.12,0
676.16,0
676.2,0
676.24,0
676.28,0
676.32,0
676.36,0
676.4,0
676.44,0
676.48,0
676.52,0
676.5600000000001,0
676.6,0
676.64,0
676.6800000000001,0
676.72,0
676.76,0
676.8000000000001,0
676.84,0
676.88,0
676.92,0
676.96,0
677.0,0
677.04,0
677.08,0
677.12,0
677.16,0
677.2,0
677.24,0
677.28,1
677.32,0
677.36,0
677.4,0
677.44,0
677.48,0
677.52,0
677.5600000000001,0
677.6,0
677.64,0
677.6800000000001,0
677.72,1
677.76,0
677.8000000000001,0
677.84,0
677.88,0
677.92,1
677.96,1
678.0,0
678.04,0
678.08,0
678.12,0
678.16,0
678.2,0
678.24,0
678.28,0
678.32,0
678.36,0
678.4,0
678.44,0
678.48,0
678.52,0
678.5600000000001,0
678.6,0
678.64,0
678.6800000000001,0
678.72,0
678.76,0
678.8000000000001,1
678.84,0
678.88,0
678.92,0
678.96,0
679.0,0
679.04,1
679.08,1
679.12,0
679.16,0
679.2,0
679.24,0
679.28,0
679.32,0
679.36,0
679.4,0
679.44,0
679.48,1
679.52,0
679.5600000000001,0
679.6,0
679.64,0
679.6800000000001,0
679.72,0
679.76,0
679.8000000000001,0
679.84,0
679.88,0
679.92,0
679.96,0
680.0,0
680.04,0
680.08,0
680.12,0
680.16,0
680.2,0
680.24,0
680.28,0
680.32,0
680.36,0
680.4,0
680.44,0
680.48,0
680.52,0
680.5600000000001,0
680.6,0
680.64,0
680.6800000000001,0
680.72,0
680.76,0
680.8000000000001,0
680.84,0
680.88,0
680.92,0
680.96,0
681.0,0
681.04,0
681.08,0
681.12,0
681.16,0
681.2,0
681.24,0
681.28,0
681.32,0
681.36,0
681.4,0
681.44,0
681.48,0
681.52,0
681.5600000000001,1
681.6,1
681.64,0
681.6800000000001,0
681.72,0
681.76,0
681.8000000000001,1
681.84,0
681.88,0
681.92,0
681.96,0
682.0,0
682.04,0
682.08,0
682.12,1
682.16,0
682.2,0
682.24,0
682.28,0
682.32,0
682.36,0
682.4,1
682.44,1
682.48,0
682.52,1
682.5600000000001,0
682.6,1
682.64,1
682.6800000000001,1
682.72,1
682.76,1
682.8000000000001,0
682.84,1
682.88,1
682.92,1
682.96,1
683.0,1
683.04,0
683.08,0
683.12,1
683.16,1
683.2,0
683.24,0
683.28,0
683.32,0
683.36,0
683.4,0
683.44,0
683.48,0
683.52,0
683.5600000000001,0
683.6,0
683.64,0
683.6800000000001,0
683.72,0
683.76,0
683.8000000000001,0
683.84,0
683.88,0
683.92,0
683.96,0
684.0,0
684.04,0
684.08,0
684.12,0
684.16,0
684.2,0
684.24,0
684.28,0
684.32,0
684.36,0
684.4,0
684.44,0
684.48,0
684.52,0
684.5600000000001,0
684.6,0
684.64,0
684.6800000000001,0
684.72,0
684.76,0
684.8000000000001,0
684.84,0
684.88,0
684.92,0
684.96,0
685.0,0
685.04,0
685.08,0
685.12,0
685.16,0
685.2,0
685.24,0
685.28,0
685.32,0
685.36,0
685.4,0
685.44,0
685.48,0
685.52,0
685.5600000000001,0
685.6,0
685.64,0
685.6800000000001,0
685.72,0
685.76,0
685.8000000000001,0
685.84,0
685.88,0
685.92,0
685.96,0
686.0,0
686.04,0
686.08,0
686.12,0
686.16,0
686.2,0
686.24,0
686.28,0
686.32,0
686.36,0
686.4,0
686.44,0
686.48,0
686.52,0
686.5600000000001,0
686.6,0
686.64,0
686.6800000000001,0
686.72,0
686.76,0
686.8000000000001,0
686.84,0
686.88,0
686.92,0
686.96,0
687.0,0
687.04,0
687.08,0
687.12,0
687.16,0
687.2,0
687.24,0
687.28,0
687.32,0
687.36,0
687.4,0
687.44,0
687.48,0
687.52,0
687.5600000000001,0
687.6,0
687.64,0
687.6800000000001,0
687.72,0
687.76,0
687.8000000000001,0
687.84,0
687.88,0
687.92,0
687.96,0
688.0,0
688.04,0
688.08,0
688.12,0
688.16,0
688.2,0
688.24,0
688.28,0
688.32,0
688.36,0
688.4,0
688.44,0
688.48,0
688.52,0
688.5600000000001,0
688.6,0
688.64,0
688.6800000000001,0
688.72,0
688.76,0
688.8000000000001,0
688.84,0
688.88,0
688.92,0
688.96,0
689.0,0
689.04,0
689.08,0
689.12,0
689.16,0
689.2,0
689.24,0
689.28,0
689.32,0
689.36,0
689.4,0
689.44,0
689.48,0
689.52,0
689.5600000000001,0
689.6,0
689.64,0
689.6800000000001,0
689.72,0
689.76,0
689.8000000000001,0
689.84,0
689.88,0
689.92,0
689.96,0
690.0,0
690.04,0
690.08,0
690.12,0
690.16,0
690.2,0
690.24,0
690.28,0
690.32,0
690.36,0
690.4,0
690.44,0
690.48,0
690.52,0
690.5600000000001,0
690.6,0
690.64,0
690.6800000000001,0
690.72,0
690.76,0
690.8000000000001,0
690.84,0
690.88,0
690.92,0
690.96,0
691.0,0
691.04,0
691.08,0
691.12,0
691.16,0
691.2,0
691.24,0
691.28,0
691.32,0
691.36,0
691.4,0
691.44,0
691.48,0
691.52,0
691.5600000000001,0
691.6,0
691.64,0
691.6800000000001,0
691.72,0
691.76,0
691.8000000000001,0
691.84,0
691.88,0
691.92,0
691.96,0
692.0,0
692.04,0
692.08,0
692.12,0
692.16,0
692.2,0
692.24,0
692.28,0
692.32,0
692.36,0
692.4,0
692.44,0
692.48,0
692.52,0
692.5600000000001,0
692.6,0
692.64,0
692.6800000000001,0
692.72,0
692.76,0
692.8000000000001,0
692.84,0
692.88,0
692.92,0
692.96,0
693.0,0
693.04,0
693.08,0
693.12,0
693.16,0
693.2,0
693.24,0
693.28,0
693.32,0
693.36,0
693.4,0
693.44,0
693.48,0
693.52,0
693.5600000000001,0
693.6,0
693.64,0
693.6800000000001,0
693.72,0
693.76,0
693.8000000000001,0
693.84,0
693.88,0
693.92,0
693.96,0
694.0,0
694.04,1
694.08,0
694.12,0
694.16,0
694.2,0
694.24,0
694.28,1
694.32,0
694.36,0
694.4,0
694.44,1
694.48,0
694.52,0
694.5600000000001,1
694.6,0
694.64,0
694.6800000000001,0
694.72,1
694.76,0
694.8000000000001,0
694.84,1
694.88,0
694.92,1
694.96,1
695.0,1
695.04,0
695.08,0
695.12,0
695.16,0
695.2,0
695.24,0
695.28,0
695.32,0
695.36,0
695.4,0
695.44,0
695.48,0
695.52,0
695.5600000000001,0
695.6,0
695.64,1
695.6800000000001,0
695.72,0
695.76,0
695.8000000000001,0
695.84,0
695.88,0
695.92,0
695.96,1
696.0,1
696.04,0
696.08,0
696.12,0
696.16,0
696.2,0
696.24,0
696.28,0
696.32,0
696.36,0
696.4,0
696.44,0
696.48,0
696.52,0
696.5600000000001,0
696.6,0
696.64,0
696.6800000000001,0
696.72,0
696.76,0
696.8000000000001,0
696.84,0
696.88,0
696.92,0
696.96,0
697.0,1
697.04,0
697.08,0
697.12,0
697.16,0
697.2,0
697.24,1
697.28,1
697.32,1
697.36,0
697.4,0
697.44,0
697.48,0
697.52,0
697.5600000000001,0
697.6,0
697.64,0
697.6800000000001,0
697.72,0
697.76,0
697.8000000000001,0
697.84,0
697.88,1
697.92,1
697.96,0
698.0,0
698.04,0
698.08,1
698.12,1
698.16,0
698.2,0
698.24,0
698.28,0
698.32,0
698.36,0
698.4,0
698.44,0
698.48,0
698.52,0
698.5600000000001,0
698.6,0
698.64,0
698.6800000000001,0
698.72,0
698.76,0
698.8000000000001,0
698.84,0
698.88,0
698.92,0
698.96,0
699.0,0
699.04,0
699.08,0
699.12,0
699.16,0
699.2,1
699.24,1
699.28,1
699.32,0
699.36,0
699.4,0
699.44,1
699.48,1
699.52,0
699.5600000000001,0
699.6,0
699.64,0
699.6800000000001,0
699.72,0
699.76,0
699.8000000000001,0
699.84,0
699.88,1
699.92,0
699.96,0
700.0,0
700.04,0
700.08,1
700.12,0
700.16,1
700.2,1
700.24,1
700.28,0
700.32,0
700.36,0
700.4,0
700.44,0
700.48,0
700.52,0
700.5600000000001,0
700.6,0
700.64,0
700.6800000000001,0
700.72,0
700.76,0
700.8000000000001,0
700.84,0
700.88,0
700.92,0
700.96,0
701.0,0
701.04,0
701.08,0
701.12,0
701.16,0
701.2,0
701.24,0
701.28,0
701.32,0
701.36,0
701.4,0
701.44,0
701.48,0
701.52,0
701.5600000000001,1
701.6,1
701.64,1
701.6800000000001,0
701.72,0
701.76,1
701.8000000000001,0
701.84,0
701.88,1
701.92,0
701.96,0
702.0,0
702.04,0
702.08,0
702.12,0
702.16,0
702.2,0
702.24,0
702.28,0
702.32,0
702.36,0
702.4,0
702.44,0
702.48,0
702.52,0
702.5600000000001,0
702.6,0
702.64,0
702.6800000000001,0
702.72,0
702.76,0
702.8000000000001,0
702.84,0
702.88,0
702.92,0
702.96,0
703.0,0
703.04,0
703.08,0
703.12,0
703.16,0
703.2,0
703.24,0
703.28,0
703.32,0
703.36,0
703.4,0
703.44,0
703.48,0
703.52,0
703.5600000000001,0
703.6,0
703.64,0
703.6800000000001,0
703.72,0
703.76,0
703.8000000000001,0
703.84,0
703.88,0
703.92,0
703.96,0
704.0,0
704.04,0
704.08,0
704.12,0
704.16,0
704.2,0
704.24,0
704.28,0
704.32,0
704.36,0
704.4,0
704.44,0
704.48,0
704.52,0
704.5600000000001,0
704.6,0
704.64,0
704.6800000000001,0
704.72,0
704.76,0
704.8000000000001,0
704.84,0
704.88,0
704.92,0
704.96,0
705.0,0
705.04,0
705.08,0
705.12,0
705.16,0
705.2,0
705.24,0
705.28,0
705.32,0
705.36,0
705.4,0
705.44,0
705.48,0
705.52,0
705.5600000000001,0
705.6,0
705.64,0
705.6800000000001,0
705.72,0
705.76,0
705.8000000000001,0
705.84,0
705.88,0
705.92,0
705.96,0
706.0,0
706.04,0
706.08,0
706.12,0
706.16,0
706.2,0
706.24,0
706.28,1
706.32,0
706.36,0
706.4,0
706.44,0
706.48,0
706.52,0
706.5600000000001,0
706.6,0
706.64,0
706.6800000000001,0
706.72,0
706.76,0
706.8000000000001,0
706.84,1
706.88,1
706.92,0
706.96,0
707.0,0
707.04,1
707.08,0
707.12,0
707.16,0
707.2,0
707.24,0
707.28,0
707.32,0
707.36,0
707.4,0
707.44,0
707.48,0
707.52,0
707.5600000000001,0
707.6,0
707.64,0
707.6800000000001,0
707.72,0
707.76,0
707.8000000000001,0
707.84,0
707.88,0
707.92,0
707.96,0
708.0,0
708.04,0
708.08,0
708.12,0
708.16,0
708.2,0
708.24,0
708.28,0
708.32,0
708.36,0
708.4,0
708.44,0
708.48,0
708.52,0
708.5600000000001,0
708.6,0
708.64,0
708.6800000000001,0
708.72,0
708.76,0
708.8000000000001,0
708.84,0
708.88,0
708.92,0
708.96,0
709.0,0
709.04,0
709.08,0
709.12,0
709.16,0
709.2,0
709.24,0
709.28,0
709.32,0
709.36,0
709.4,0
709.44,0
709.48,0
709.52,0
709.5600000000001,0
709.6,0
709.64,0
709.6800000000001,0
709.72,0
709.76,0
709.8000000000001,0
709.84,0
709.88,0
709.92,0
709.96,0
710.0,0
710.04,0
710.08,0
710.12,0
710.16,0
710.2,0
710.24,0
710.28,0
710.32,0
710.36,0
710.4,0
710.44,0
710.48,0
710.52,0
710.5600000000001,0
710.6,0
710.64,0
710.6800000000001,0
710.72,0
710.76,0
710.8000000000001,0
710.84,0
710.88,0
710.92,0
710.96,0
711.0,0
711.04,0
711.08,0
711.12,0
711.16,0
711.2,0
711.24,0
711.28,0
711.32,0
711.36,0
711.4,0
711.44,0
711.48,0
711.52,0
711.5600000000001,0
711.6,0
711.64,0
711.6800000000001,0
711.72,0
711.76,0
711.8000000000001,0
711.84,0
711.88,0
711.92,0
711.96,0
712.0,0
712.04,0
712.08,0
712.12,0
712.16,0
712.2,0
712.24,0
712.28,0
712.32,0
712.36,0
712.4,0
712.44,0
712.48,0
712.52,0
712.5600000000001,0
712.6,0
712.64,0
712.6800000000001,0
712.72,0
712.76,0
712.8000000000001,0
712.84,0
712.88,0
712.92,0
712.96,0
713.0,0
713.04,0
713.08,0
713.12,0
713.16,1
713.2,0
713.24,0
713.28,0
713.32,0
713.36,0
713.4,0
713.44,0
713.48,0
713.52,0
713.5600000000001,0
713.6,0
713.64,0
713.6800000000001,0
713.72,0
713.76,0
713.8000000000001,0
713.84,0
713.88,0
713.92,0
713.96,0
714.0,0
714.04,0
714.08,0
714.12,0
714.16,0
714.2,0
714.24,0
714.28,0
714.32,0
714.36,0
714.4,0
714.44,0
714.48,0
714.52,0
714.5600000000001,0
714.6,0
714.64,0
714.6800000000001,0
714.72,0
714.76,0
714.8000000000001,0
714.84,0
714.88,0
714.92,0
714.96,0
715.0,0
715.04,0
715.08,0
715.12,1
715.16,0
715.2,0
715.24,0
715.28,1
715.32,1
715.36,0
715.4,1
715.44,0
715.48,1
715.52,1
715.5600000000001,1
715.6,0
715.64,1
715.6800000000001,1
715.72,1
715.76,1
715.8000000000001,1
715.84,1
715.88,0
715.92,1
715.96,0
716.0,1
716.04,1
716.08,0
716.12,1
716.16,1
716.2,1
716.24,1
716.28,1
716.32,1
716.36,1
716.4,1
716.44,1
716.48,0
716.52,0
716.5600000000001,0
716.6,0
716.64,0
716.6800000000001,0
716.72,0
716.76,0
716.8000000000001,0
716.84,0
716.88,0
716.92,0
716.96,0
717.0,0
717.04,0
717.08,1
717.12,0
717.16,0
717.2,0
717.24,0
717.28,0
717.32,0
717.36,0
717.4,0
717.44,0
717.48,0
717.52,1
717.5600000000001,0
717.6,0
717.64,1
717.6800000000001,1
717.72,1
717.76,1
717.8000000000001,1
717.84,0
717.88,0
717.92,0
717.96,0
718.0,0
718.04,1
718.08,0
718.12,0
718.16,1
718.2,0
718.24,0
718.28,0
718.32,0
718.36,0
718.4,1
718.44,0
718.48,0
718.52,0
718.5600000000001,0
718.6,1
718.64,0
718.6800000000001,0
718.72,0
718.76,0
718.8000000000001,0
718.84,0
718.88,0
718.92,0
718.96,0
719.0,0
719.04,1
719.08,0
719.12,0
719.16,0
719.2,0
719.24,1
719.28,0
719.32,0
719.36,0
719.4,0
719.44,1
719.48,1
719.52,0
719.5600000000001,0
719.6,0
719.64,0
719.6800000000001,0
719.72,0
719.76,0
719.8000000000001,0
719.84,0
719.88,0
719.92,0
719.96,1
720.0,0
720.04,1
720.08,0
720.12,1
720.16,1
720.2,1
720.24,0
720.28,0
720.32,0
720.36,0
720.4,0
720.44,0
720.48,1
720.52,0
720.5600000000001,1
720.6,1
720.64,0
720.6800000000001,0
720.72,0
720.76,1
720.8000000000001,1
720.84,0
720.88,0
720.92,0
720.96,0
721.0,1
721.04,0
721.08,0
721.12,1
721.16,0
721.2,1
721.24,1
721.28,0
721.32,0
721.36,1
721.4,1
721.44,0
721.48,0
721.52,1
721.5600000000001,1
721.6,0
721.64,0
721.6800000000001,0
721.72,0
721.76,1
721.8000000000001,1
721.84,0
721.88,0
721.92,0
721.96,1
722.0,0
722.04,1
722.08,1
722.12,1
722.16,0
722.2,0
722.24,0
722.28,1
722.32,1
722.36,0
722.4,1
722.44,1
722.48,1
722.52,0
722.5600000000001,0
722.6,0
722.64,0
722.6800000000001,0
722.72,0
722.76,0
722.8000000000001,1
722.84,0
722.88,0
722.92,0
722.96,0
723.0,0
723.04,0
723.08,0
723.12,1
723.16,0
723.2,1
723.24,1
723.28,0
723.32,1
723.36,0
723.4,1
723.44,1
723.48,0
723.52,0
723.5600000000001,0
723.6,0
723.64,0
723.6800000000001,1
723.72,0
723.76,1
723.8000000000001,0
723.84,1
723.88,1
723.92,0
723.96,0
724.0,1
724.04,1
724.08,1
724.12,0
724.16,0
724.2,0
724.24,1
724.28,1
724.32,1
724.36,0
724.4,0
724.44,0
724.48,1
724.52,0
724.5600000000001,1
724.6,1
724.64,0
724.6800000000001,0
724.72,1
724.76,1
724.8000000000001,1
724.84,0
724.88,0
724.92,0
724.96,0
725.0,1
725.04,0
725.08,0
725.12,1
725.16,1
725.2,0
725.24,0
725.28,0
725.32,0
725.36,1
725.4,1
725.44,1
725.48,1
725.52,1
725.5600000000001,1
725.6,1
725.64,1
725.6800000000001,1
725.72,1
725.76,1
725.8000000000001,1
725.84,1
725.88,0
725.92,0
725.96,0
726.0,1
726.04,1
726.08,0
726.12,0
726.16,0
726.2,0
726.24,0
726.28,0
726.32,0
726.36,0
726.4,0
726.44,1
726.48,1
726.52,0
726.5600000000001,0
726.6,0
726.64,0
726.6800000000001,0
726.72,1
726.76,1
726.8000000000001,1
726.84,0
726.88,0
726.92,0
726.96,0
727.0,0
727.04,1
727.08,0
727.12,1
727.16,1
727.2,0
727.24,1
727.28,1
727.32,1
727.36,1
727.4,0
727.44,0
727.48,0
727.52,0
727.5600000000001,0
727.6,0
727.64,0
727.6800000000001,1
727.72,0
727.76,1
727.8000000000001,0
727.84,0
727.88,1
727.92,1
727.96,1
728.0,1
728.04,1
728.08,1
728.12,0
728.16,1
728.2,1
728.24,1
728.28,0
728.32,0
728.36,0
728.4,1
728.44,0
728.48,1
728.52,1
728.5600000000001,1
728.6,1
728.64,1
728.6800000000001,1
728.72,1
728.76,1
728.8000000000001,1
728.84,1
728.88,0
728.92,0
728.96,0
729.0,0
729.04,0
729.08,0
729.12,1
729.16,1
729.2,0
729.24,0
729.28,1
729.32,0
729.36,0
729.4,0
729.44,1
729.48,1
729.52,1
729.5600000000001,1
729.6,0
729.64,0
729.6800000000001,0
729.72,1
729.76,0
729.8000000000001,0
729.84,1
729.88,0
729.92,1
729.96,1
730.0,0
730.04,0
730.08,0
730.12,1
730.16,1
730.2,1
730.24,0
730.28,0
730.32,0
730.36,1
730.4,1
730.44,0
730.48,0
730.52,0
730.5600000000001,0
730.6,0
730.64,0
730.6800000000001,0
730.72,0
730.76,0
730.8000000000001,0
730.84,0
730.88,0
730.92,0
730.96,0
731.0,1
731.04,1
731.08,1
731.12,0
731.16,0
731.2,0
731.24,1
731.28,0
731.32,0
731.36,0
731.4,0
731.44,0
731.48,1
731.52,0
731.5600000000001,1
731.6,0
731.64,1
731.6800000000001,1
731.72,0
731.76,1
731.8000000000001,1
731.84,1
731.88,1
731.92,1
731.96,0
732.0,1
732.04,1
732.08,1
732.12,1
732.16,0
732.2,0
732.24,0
732.28,0
732.32,1
732.36,1
732.4,0
732.44,1
732.48,1
732.52,1
732.5600000000001,0
732.6,0
732.64,0
732.6800000000001,1
732.72,0
732.76,1
732.8000000000001,1
732.84,0
732.88,1
732.92,0
732.96,0
733.0,1
733.04,1
733.08,1
733.12,1
733.16,1
733.2,1
733.24,1
733.28,1
733.32,1
733.36,0
733.4,1
733.44,1
733.48,1
733.52,1
733.5600000000001,1
733.6,1
733.64,1
733.6800000000001,1
733.72,0
733.76,1
733.8000000000001,1
733.84,0
733.88,1
733.92,1
733.96,1
734.0,1
734.04,1
734.08,1
734.12,1
734.16,1
734.2,1
734.24,1
734.28,1
734.32,1
734.36,0
734.4,0
734.44,0
734.48,1
734.52,1
734.5600000000001,1
734.6,0
734.64,0
734.6800000000001,0
734.72,1
734.76,1
734.8000000000001,0
734.84,0
734.88,1
734.92,1
734.96,1
735.0,0
735.04,0
735.08,1
735.12,0
735.16,1
735.2,1
735.24,0
735.28,1
735.32,1
735.36,1
735.4,1
735.44,1
735.48,1
735.52,0
735.5600000000001,1
735.6,1
735.64,1
735.6800000000001,1
735.72,1
735.76,1
735.8000000000001,1
735.84,1
735.88,1
735.92,1
735.96,0
736.0,1
736.04,1
736.08,1
736.12,1
736.16,1
736.2,1
736.24,1
736.28,1
736.32,0
736.36,0
736.4,1
736.44,1
736.48,1
736.52,0
736.5600000000001,0
736.6,0
736.64,0
736.6800000000001,1
736.72,0
736.76,0
736.8000000000001,0
736.84,0
736.88,0
736.92,1
736.96,1
737.0,0
737.04,1
737.08,1
737.12,1
737.16,0
737.2,0
737.24,0
737.28,1
737.32,1
737.36,1
737.4,1
737.44,0
737.48,0
737.52,0
737.5600000000001,1
737.6,1
737.64,1
737.6800000000001,0
737.72,0
737.76,1
737.8000000000001,0
737.84,0
737.88,0
737.92,0
737.96,1
738.0,1
738.04,0
738.08,0
738.12,0
738.16,1
738.2,1
738.24,1
738.28,1
738.32,1
738.36,1
738.4,1
738.44,1
738.48,0
738.52,0
738.5600000000001,0
738.6,0
738.64,1
738.6800000000001,1
738.72,0
738.76,0
738.8000000000001,1
738.84,1
738.88,1
738.92,1
738.96,0
739.0,1
739.04,1
739.08,1
739.12,0
739.16,0
739.2,0
739.24,0
739.28,1
739.32,0
739.36,0
739.4,0
739.44,0
739.48,0
739.52,0
739.5600000000001,1
739.6,0
739.64,0
739.6800000000001,0
739.72,1
739.76,0
739.8000000000001,0
739.84,0
739.88,1
739.92,1
739.96,1
740.0,1
740.04,0
740.08,0
740.12,1
740.16,1
740.2,1
740.24,0
740.28,0
740.32,0
740.36,0
740.4,1
740.44,1
740.48,0
740.52,0
740.5600000000001,0
740.6,0
740.64,1
740.6800000000001,1
740.72,0
740.76,1
740.8000000000001,1
740.84,1
740.88,0
740.92,0
740.96,0
741.0,1
741.04,1
741.08,1
741.12,0
741.16,1
741.2,1
741.24,1
741.28,1
741.32,1
741.36,0
741.4,0
741.44,1
741.48,1
741.52,0
741.5600000000001,0
741.6,0
741.64,0
741.6800000000001,1
741.72,1
741.76,0
741.8000000000001,0
741.84,0
741.88,0
741.92,1
741.96,1
742.0,0
742.04,0
742.08,1
742.12,1
742.16,1
742.2,1
742.24,1
742.28,0
742.32,1
742.36,1
742.4,1
742.44,1
742.48,0
742.52,0
742.5600000000001,1
742.6,1
742.64,0
742.6800000000001,0
742.72,0
742.76,1
742.8000000000001,1
742.84,0
742.88,0
742.92,0
742.96,0
743.0,1
743.04,0
743.08,0
743.12,0
743.16,0
743.2,0
743.24,0
743.28,0
743.32,0
743.36,1
743.4,0
743.44,0
743.48,0
743.52,0
743.5600000000001,0
743.6,0
743.64,1
743.6800000000001,0
743.72,1
743.76,1
743.8000000000001,1
743.84,1
743.88,1
743.92,0
743.96,0
744.0,0
744.04,0
744.08,1
744.12,0
744.16,0
744.2,1
744.24,1
744.28,1
744.32,1
744.36,0
744.4,0
744.44,1
744.48,1
744.52,0
744.5600000000001,0
744.6,1
744.64,1
744.6800000000001,1
744.72,1
744.76,1
744.8000000000001,0
744.84,0
744.88,0
744.92,1
744.96,1
745.0,1
745.04,1
745.08,0
745.12,1
745.16,1
745.2,1
745.24,1
745.28,0
745.32,0
745.36,0
745.4,1
745.44,0
745.48,0
745.52,0
745.5600000000001,0
745.6,0
745.64,0
745.6800000000001,0
745.72,0
745.76,0
745.8000000000001,1
745.84,1
745.88,1
745.92,1
745.96,1
746.0,1
746.04,1
746.08,1
746.12,1
746.16,1
746.2,1
746.24,1
746.28,0
746.32,0
746.36,0
746.4,0
746.44,0
746.48,1
746.52,0
746.5600000000001,0
746.6,0
746.64,0
746.6800000000001,1
746.72,0
746.76,0
746.8000000000001,0
746.84,1
746.88,1
746.92,1
746.96,1
747.0,0
747.04,0
747.08,0
747.12,1
747.16,1
747.2,0
747.24,0
747.28,0
747.32,1
747.36,1
747.4,0
747.44,0
747.48,0
747.52,0
747.5600000000001,0
747.6,0
747.64,0
747.6800000000001,0
747.72,0
747.76,0
747.8000000000001,1
747.84,0
747.88,0
747.92,0
747.96,0
748.0,0
748.04,0
748.08,0
748.12,0
748.16,0
748.2,0
748.24,0
748.28,0
748.32,0
748.36,0
748.4,0
748.44,0
748.48,1
748.52,0
748.5600000000001,1
748.6,1
748.64,1
748.6800000000001,1
748.72,0
748.76,0
748.8000000000001,0
748.84,1
748.88,1
748.92,1
748.96,1
749.0,1
749.04,0
749.08,1
749.12,1
749.16,0
749.2,1
749.24,1
749.28,1
749.32,0
749.36,1
749.4,0
749.44,0
749.48,0
749.52,1
749.5600000000001,1
749.6,0
749.64,0
749.6800000000001,0
749.72,0
749.76,1
749.8000000000001,0
749.84,0
749.88,1
749.92,0
749.96,0
750.0,0
750.04,0
750.08,1
750.12,1
750.16,1
750.2,1
750.24,1
750.28,0
750.32,1
750.36,1
750.4,0
750.44,1
750.48,1
750.52,1
750.5600000000001,0
750.6,0
750.64,0
750.6800000000001,0
750.72,0
750.76,0
750.8000000000001,0
750.84,1
750.88,0
750.92,0
750.96,0
751.0,0
