Timestamp,X_AXIS_CHEAT,Y_AXIS_CHEAT,audio,Emotion,y_actual
1009720,0,1,0,,
1009760,0,1,0,,
1009840,0,1,0,,
1009880,0,1,0,,
1009920,1,1,0,,
1009960,1,1,0,,
1010000,1,1,0,,
1010040,1,1,0,,
1010080,0,1,0,,
1010120,0,1,0,,
1010160,0,1,0,,
1010200,1,1,0,,
1010240,1,1,0,,
1010280,1,1,0,,
1010320,1,1,0,,
1010360,0,1,0,,
1010400,0,1,0,,
1010440,0,1,0,,
1010480,0,1,0,,
1010520,0,1,0,,
1010560,0,1,0,,
1010600,0,1,0,,
1010640,0,1,0,,
1010680,0,1,0,,
1010720,0,1,0,,
1010760,0,1,0,,
1010800,0,1,0,,
1010840,0,1,0,,
1010880,0,1,0,,
1010920,0,1,0,,
1010960,0,1,0,,
1011000,0,1,0,,
1011040,0,1,0,,
1011080,1,1,0,,
1011120,1,1,0,,
1011160,1,1,0,,
1011200,1,1,0,,
1011240,1,1,0,,
1011280,1,1,0,,
1011320,1,1,0,,
1011360,1,1,0,,
1011400,1,1,0,,
1011440,1,1,0,,
1011480,1,1,0,,
1011520,1,1,0,,
1011560,1,1,0,,
1011600,1,1,0,,
1011640,1,1,0,,
1011680,1,1,0,,
1011720,1,1,0,,
1011760,1,1,0,,
1011800,1,1,0,,
1011840,1,1,0,,
1011880,1,1,0,,
1011920,1,1,0,,
1011960,1,1,0,,
1012000,1,1,0,,
1012040,1,1,0,,
1012080,1,1,0,,
1012120,0,1,0,,
1012160,0,1,0,,
1012200,0,1,0,,
1012240,0,1,0,,
1012280,0,1,0,,
1012320,0,1,0,,
1012360,0,1,0,,
1012400,0,1,0,,
1012440,0,1,0,,
1012480,0,1,0,,
1012520,0,1,0,,
1012560,0,1,0,,
1012600,0,1,0,,
1012640,0,1,0,,
1012680,0,1,0,,
1012720,0,1,0,,
1012760,0,1,0,,
1012800,0,1,0,,
1012840,0,1,0,,
1012880,0,1,0,,
1012920,0,1,0,,
1012960,0,1,0,,
1013000,0,1,0,,
1013040,0,1,0,,
1013080,0,1,0,,
1013120,0,1,0,,
1013160,0,1,0,,
1013200,0,1,0,,
1013240,0,1,0,,
1013280,0,1,0,,
1013320,0,1,0,,
1013360,0,1,0,,
1013400,0,1,0,,
1013440,0,1,0,,
1013480,0,1,0,,
1013520,0,1,0,,
1013560,0,1,0,,
1013600,0,1,0,,
1013640,0,1,0,,
1013680,0,1,0,,
1013720,0,1,0,,
1013760,0,1,0,,
1013800,0,1,0,,
1013840,0,1,0,,
1013880,0,1,0,,
1013920,0,1,0,,
1013960,0,1,0,,
1014000,0,1,0,,
1014040,0,1,0,,
1014080,0,1,0,,
1014120,0,1,0,,
1014160,0,1,0,,
1014200,1,1,0,,
1014240,1,1,0,,
1014280,1,1,0,,
1014320,1,1,0,,
1014360,1,1,0,,
1014400,1,1,0,,
1014440,1,1,0,,
1014480,1,1,0,,
1014520,1,1,0,,
1014560,1,1,0,,
1014600,1,1,0,,
1014640,1,1,0,,
1014680,1,1,0,,
1014720,1,1,0,,
1014760,1,1,0,,
1014800,1,1,0,,
1014840,1,1,0,,
1014880,1,1,0,,
1014920,1,1,0,,
1014960,1,1,0,,
1015000,1,1,0,,
1015040,1,1,0,,
1015080,1,1,0,,
1015120,1,1,0,,
1015160,0,1,0,,
1015200,0,1,0,,
1015240,0,1,0,,
1015280,0,1,0,,
1015320,0,1,0,,
1015360,0,1,0,,
1015400,0,1,0,,
1015440,0,1,0,,
1015480,0,1,0,,
1015520,0,1,0,,
1015560,0,1,0,,
1015600,0,1,0,,
1015640,0,1,0,,
1015680,0,1,0,,
1015720,0,1,0,,
1015760,0,1,0,,
1015800,0,1,0,,
1015840,0,1,0,,
1015880,0,1,0,,
1015920,0,1,0,,
1015960,0,1,0,,
1016000,0,1,0,,
1016040,1,1,0,,
1016080,1,1,0,,
1016120,1,1,0,,
1016160,1,1,0,,
1016200,1,1,0,,
1016240,1,1,0,,
1016280,1,1,0,,
1016320,1,1,0,,
1016360,1,1,0,,
1016400,1,1,0,,
1016440,1,1,0,,
1016480,1,1,0,,
1016520,1,1,0,,
1016560,1,1,0,,
1016600,1,1,0,,
1016640,1,1,0,,
1016680,1,1,0,,
1016720,1,1,0,,
1016760,1,1,0,,
1016800,1,1,0,,
1016840,1,1,0,,
1016880,0,1,0,,
1016920,0,1,0,,
1016960,0,1,0,,
1017040,0,1,0,,
1017080,0,1,0,,
1017120,0,1,0,,
1017160,0,1,0,,
1018560,0,1,0,,
1018600,1,1,0,,
1018640,0,1,0,,
1018680,1,1,0,,
1018720,0,1,0,,
1018760,0,1,0,,
1018800,0,1,0,,
1018840,0,1,0,,
1018880,0,1,0,,
1018920,0,1,0,,
1018960,0,1,0,,
1019000,1,1,0,,
1019040,1,1,0,,
1019080,1,1,0,,
1019120,0,1,0,,
1019160,0,1,0,,
1019200,1,1,0,,
1019240,0,1,0,,
1019280,0,1,0,,
1019320,1,1,0,,
1019360,1,1,0,,
1019400,1,1,0,,
1019440,1,1,0,,
1019480,1,1,0,,
1019520,1,1,0,,
1019560,1,1,0,,
1019600,1,1,0,,
1019640,1,1,0,,
1019680,1,1,0,,
1019720,1,1,0,,
1019760,1,1,0,,
1019800,1,1,0,,
1019840,1,1,0,,
1019880,1,1,0,,
1019920,1,1,0,,
1019960,1,1,0,,
1020000,1,1,0,,
1020040,1,1,0,,
1020080,1,1,0,,
1020120,1,1,0,,
1020160,1,1,0,,
1020200,1,1,0,,
1020240,1,1,0,,
1020280,1,1,0,,
1020320,1,1,0,,
1020360,1,1,0,,
1020400,1,1,0,,
1020440,1,1,0,,
1020480,1,1,0,,
1020520,1,1,0,,
1020560,0,1,0,,
1020600,1,1,0,,
1020640,0,1,0,,
1020680,0,1,0,,
1020720,0,1,0,,
1020760,0,1,0,,
1020800,0,1,0,,
1020840,0,1,0,,
1020880,0,1,0,,
1020920,0,1,0,,
1020960,1,1,0,,
1021000,1,1,0,,
1021040,1,1,0,,
1022960,0,1,0,,
1023000,0,1,0,,
1023040,0,1,0,,
1023080,0,1,0,,
1023120,0,1,0,,
1023160,0,1,0,,
1023200,0,1,0,,
1023240,1,1,0,,
1023280,1,1,0,,
1023320,1,1,0,,
1023360,1,1,0,,
1023400,1,1,0,,
1023440,0,1,0,,
1023480,1,1,0,,
1023520,0,1,0,,
1023560,0,1,0,,
1023600,0,1,0,,
1023640,0,1,0,,
1023680,0,1,0,,
1023720,0,1,0,,
1023760,0,1,0,,
1023800,0,1,0,,
1023840,0,1,0,,
1023880,0,1,0,,
1023920,0,1,0,,
1023960,0,1,0,,
1024000,0,1,0,,
1024040,0,1,0,,
1024080,0,1,0,,
1024120,0,1,0,,
1024160,0,1,0,,
1024200,0,1,0,,
1024240,0,1,0,,
1024280,0,1,0,,
1024320,0,1,0,,
1024360,1,1,0,,
1024400,0,1,0,,
1024440,0,1,0,,
1024480,0,1,0,,
1024520,0,1,0,,
1024560,0,1,0,,
1024600,0,1,0,,
1024640,0,1,0,,
1024680,0,1,0,,
1024720,0,1,0,,
1024760,0,1,0,,
1024800,0,1,0,,
1024840,0,1,0,,
1024880,0,1,0,,
1024920,1,1,0,,
1024960,1,1,0,,
1025000,1,1,0,,
1025040,1,1,0,,
1025080,1,1,0,,
1025120,1,1,0,,
1025160,1,1,0,,
1025200,1,1,0,,
1025240,1,1,0,,
1025280,1,1,0,,
1025320,1,1,0,,
1025360,1,1,0,,
1025400,1,1,0,,
1025440,1,1,0,,
1025480,1,1,0,,
1025520,1,1,0,,
1025560,1,1,0,,
1025600,1,1,0,,
1025640,1,1,0,,
1025680,1,1,0,,
1025720,1,1,0,,
1025760,1,1,0,,
1025800,1,1,0,,
1025840,1,1,0,,
1025880,1,1,0,,
1025920,1,1,0,,
1025960,1,1,0,,
1026000,1,1,0,,
1026040,1,1,0,,
1026080,1,1,0,,
1026120,1,1,0,,
1026160,1,1,0,,
1026200,1,1,0,,
1026240,1,1,0,,
1026280,1,1,0,,
1026320,1,1,0,,
1026360,1,1,0,,
1026400,1,1,0,,
1026440,1,1,0,,
1026480,1,1,0,,
1026520,1,1,0,,
1026560,1,1,0,,
1026600,1,1,0,,
1026640,1,1,0,,
1026680,1,1,0,,
1026720,1,1,0,,
1026760,1,1,0,,
1026800,1,1,0,,
1026840,1,1,0,,
1026880,1,1,0,,
1026920,1,1,0,,
1026960,1,1,0,,
1027000,1,1,0,,
1027040,1,1,0,,
1027080,1,1,0,,
1027120,1,1,0,,
1027160,0,1,0,,
1027200,0,1,0,,
1027240,0,1,0,,
1028640,1,1,0,,
1028680,1,1,0,,
1028720,1,1,0,,
1028760,1,1,0,,
1028800,1,1,0,,
1028840,1,1,0,,
1028880,1,1,0,,
1028920,1,1,0,,
1028960,1,1,0,,
1029000,1,1,0,,
1029040,1,1,0,,
1029080,1,1,0,,
1029120,1,1,0,,
1029160,1,1,0,,
1029200,1,1,0,,
1029240,1,1,0,,
1029280,1,1,0,,
1029320,1,1,0,,
1029360,1,1,0,,
1029400,1,1,0,,
1029440,1,1,0,,
1029480,1,1,0,,
1029520,1,1,0,,
1029560,1,1,0,,
1029600,1,1,0,,
1029640,1,1,0,,
1029680,1,1,0,,
1029720,1,1,0,,
1029760,1,1,0,,
1029800,1,1,0,,
1029840,1,1,0,,
1029880,1,1,0,,
1029920,1,1,0,,
1029960,1,1,0,,
1030000,1,1,0,,
1030040,1,1,0,,
1030080,1,1,0,,
1030120,1,1,0,,
1030160,1,1,0,,
1030200,1,1,0,,
1030240,1,1,0,,
1030280,1,1,0,,
1030320,1,1,0,,
1030360,1,1,0,,
1030400,1,1,0,,
1030440,1,1,0,,
1030480,1,1,0,,
1030520,1,1,0,,
1030560,1,1,0,,
1030600,1,1,0,,
1030640,1,1,0,,
1030680,1,1,0,,
1030720,1,1,0,,
1030760,1,1,0,,
1030800,1,1,0,,
1030840,1,1,0,,
1030880,1,1,0,,
1030920,1,1,0,,
1030960,1,1,0,,
1031000,1,1,0,,
1031040,1,1,0,,
1031080,1,1,0,,
1031120,1,1,0,,
1031160,1,1,0,,
1031200,1,1,0,,
1031240,1,1,0,,
1031280,1,1,0,,
1031320,1,1,0,,
1031360,1,1,0,,
1031400,1,1,0,,
1031440,1,1,0,,
1031480,1,1,0,,
1031520,1,1,0,,
1031560,1,1,0,,
1031600,1,1,0,,
1031640,1,1,0,,
1031680,1,1,0,,
1031720,1,1,0,,
1031760,1,1,0,,
1031800,1,1,0,,
1031840,1,1,0,,
1031880,1,1,0,,
1031920,1,1,0,,
1031960,1,1,0,,
1032000,1,1,0,,
1032040,1,1,0,,
1032080,1,1,0,,
1032120,1,1,0,,
1032160,1,1,0,,
1032200,1,1,0,,
1032240,1,1,0,,
1032280,1,1,0,,
1032320,1,1,0,,
1032360,1,1,0,,
1032400,1,1,0,,
1032440,1,1,0,,
1032480,1,1,0,,
1032520,1,1,0,,
1032560,1,1,0,,
1032600,1,1,0,,
1032640,1,1,0,,
1032680,1,1,0,,
1032720,1,1,0,,
1032760,1,1,0,,
1032800,1,1,0,,
1032840,0,1,0,,
1032880,0,1,0,,
1032920,0,1,0,,
1032960,0,1,0,,
1033000,0,1,0,,
1033040,0,1,0,,
1033080,0,1,0,,
1033120,0,1,0,,
1033160,0,1,0,,
1033200,0,1,0,,
1033920,0,1,0,,
1033960,0,1,0,,
1034000,0,1,0,,
1034040,0,1,0,,
1034080,0,1,0,,
1034120,0,1,0,,
1034160,0,1,0,,
1034200,0,1,0,,
1034240,0,1,0,,
1034280,0,1,0,,
1034320,0,1,0,,
1034360,0,1,0,,
1034400,0,1,0,,
1034440,0,1,0,,
1034480,0,1,0,,
1034520,0,1,0,,
1034560,0,1,0,,
1034600,0,1,0,,
1034640,0,1,0,,
1034680,0,1,0,,
1034720,0,1,0,,
1034760,0,1,0,,
1034800,0,1,0,,
1034840,0,1,0,,
1034880,0,1,0,,
1034920,0,1,0,,
1034960,0,1,0,,
1035000,0,1,0,,
1035040,0,1,0,,
1035080,0,1,0,,
1035120,0,1,0,,
1035160,0,1,0,,
1035200,0,1,0,,
1035240,0,1,0,,
1035280,0,1,0,,
1035320,0,1,0,,
1035360,0,1,0,,
1035400,0,1,0,,
1035440,0,1,0,,
1035480,0,1,0,,
1035520,0,1,0,,
1035560,0,1,0,,
1035600,0,1,0,,
1035640,0,1,0,,
1035680,0,1,0,,
1035720,0,1,0,,
1035760,0,1,0,,
1035800,0,1,0,,
1035840,0,1,0,,
1035880,0,1,0,,
1035920,0,1,0,,
1035960,0,1,0,,
1036000,0,1,0,,
1036040,0,1,0,,
1036080,0,1,0,,
1036120,0,1,0,,
1036160,0,1,0,,
1036200,0,1,0,,
1036240,0,1,0,,
1036280,0,1,0,,
1036320,1,1,0,,
1036360,1,1,0,,
1036400,1,1,0,,
1036440,1,1,0,,
1036480,1,1,0,,
1036520,1,1,0,,
1036560,1,1,0,,
1036600,1,1,0,,
1036640,1,1,0,,
1036680,1,1,0,,
1036720,1,1,0,,
1036760,1,1,0,,
1036800,1,1,0,,
1036840,1,1,0,,
1036880,1,1,0,,
1036920,1,1,0,,
1036960,1,1,0,,
1037000,1,1,0,,
1037040,1,1,0,,
1037080,1,1,0,,
1037120,1,1,0,,
1037160,1,1,0,,
1037200,1,1,0,,
1037240,1,1,0,,
1037280,1,1,0,,
1037320,1,1,0,,
1037360,1,1,0,,
1037400,1,1,0,,
1037440,1,1,0,,
1037480,1,1,0,,
1037520,1,1,0,,
1037560,1,1,0,,
1037600,1,1,0,,
1037640,1,1,0,,
1037680,1,1,0,,
1037720,1,1,0,,
1037760,1,1,0,,
1037800,1,1,0,,
1037840,1,1,0,,
1037880,1,1,0,,
1037920,1,1,0,,
1037960,1,1,0,,
1038000,1,1,0,,
1038040,1,1,0,,
1038080,1,1,0,,
1038120,1,1,0,,
1038160,1,1,0,,
1038200,1,1,0,,
1038240,1,1,0,,
1038280,1,1,0,,
1038320,1,1,0,,
1038360,1,1,0,,
1038400,1,1,0,,
1038440,1,1,0,,
1038480,1,1,0,,
1038520,1,1,0,,
1038560,1,1,0,,
1038600,1,1,0,,
1038640,1,1,0,,
1038680,1,1,0,,
1038720,1,1,0,,
1038760,1,1,0,,
1038800,1,1,0,,
1038840,1,1,0,,
1038880,1,1,0,,
1038920,1,1,0,,
1038960,1,1,0,,
1039000,1,1,0,,
1039040,1,1,0,,
1039080,1,1,0,,
1039120,1,1,0,,
1039160,1,1,0,,
1039200,1,1,0,,
1039240,1,1,0,,
1039280,1,1,0,,
1039320,1,1,0,,
1039360,1,1,0,,
1039400,1,1,0,,
1039440,1,1,0,,
1039480,1,1,0,,
1039520,1,1,0,,
1039560,1,1,0,,
1039600,1,1,0,,
1039640,1,1,0,,
1039680,1,1,0,,
1039720,1,1,0,,
1039760,1,1,0,,
1039800,1,1,0,,
1039840,1,1,0,,
1039880,1,1,0,,
1039920,1,1,0,,
1039960,1,1,0,,
1040000,1,1,0,,
1040040,1,1,0,,
1040080,1,1,0,,
1040120,1,1,0,,
1040160,1,1,0,,
1040200,0,1,0,,
1040320,0,1,0,,
1040400,0,1,0,,
1040760,0,1,0,,
1040800,0,1,0,,
1040920,0,1,0,,
1040960,0,1,0,,
1041000,0,1,0,,
1041040,0,1,0,,
1041080,0,1,0,,
1041120,0,1,0,,
1041160,0,1,0,,
1041200,0,1,0,,
1041240,0,1,0,,
1041280,0,1,0,,
1041320,1,1,0,,
1041360,1,1,0,,
1041400,1,1,0,,
1041440,1,1,0,,
1041480,1,1,0,,
1041520,1,1,0,,
1041560,1,1,0,,
1041600,1,1,0,,
1041640,1,1,0,,
1041680,1,1,0,,
1041720,1,1,0,,
1041760,1,1,0,,
1041800,1,1,0,,
1041840,1,1,0,,
1041880,1,1,0,,
1041920,1,1,0,,
1041960,1,1,0,,
1042000,1,1,0,,
1042040,1,1,0,,
1042080,1,1,0,,
1042120,1,1,0,,
1042160,1,1,0,,
1042200,1,1,0,,
1042240,1,1,0,,
1042280,1,1,0,,
1042320,1,1,0,,
1042360,1,1,0,,
1042400,1,1,0,,
1042440,1,1,0,,
1042480,1,1,0,,
1042520,0,1,0,,
1042560,0,1,0,,
1042600,0,1,0,,
1042640,0,1,0,,
1042680,0,1,0,,
1042720,0,1,0,,
1042880,0,1,0,,
1043080,0,1,0,,
1043120,0,1,0,,
1043160,0,1,0,,
1043200,0,1,0,,
1043240,0,1,0,,
1043280,0,1,0,,
1043320,0,1,0,,
1043360,0,1,0,,
1043400,0,1,0,,
1043440,0,1,0,,
1043480,0,1,0,,
1043520,0,1,0,,
1043560,0,1,0,,
1043600,0,1,0,,
1043640,0,1,0,,
1043680,0,1,0,,
1043720,0,1,0,,
1043760,0,1,0,,
1043800,0,1,0,,
1043840,0,1,0,,
1043880,0,1,0,,
1043920,0,1,0,,
1043960,0,1,0,,
1044000,0,1,0,,
1044040,0,1,0,,
1044080,0,1,0,,
1044120,0,1,0,,
1044160,0,1,0,,
1044200,0,1,0,,
1044240,0,1,0,,
1044280,0,1,0,,
1044320,0,1,0,,
1044360,0,1,0,,
1044400,0,1,0,,
1044440,0,1,0,,
1044480,0,1,0,,
1044520,0,1,0,,
1044560,0,1,0,,
1044600,0,1,0,,
1044640,1,1,0,,
1044680,1,1,0,,
1044720,1,1,0,,
1044760,0,1,0,,
1044800,1,1,0,,
1044840,1,1,0,,
1044880,1,1,0,,
1044920,1,1,0,,
1044960,1,1,0,,
1045000,1,1,0,,
1045040,1,1,0,,
1045080,1,1,0,,
1045120,1,1,0,,
1045160,1,1,0,,
1045200,1,1,0,,
1045240,1,1,0,,
1045280,1,1,0,,
1045320,1,1,0,,
1045360,1,1,0,,
1045400,0,1,0,,
1045440,0,1,0,,
1045480,0,1,0,,
1045520,0,1,0,,
1045560,0,1,0,,
1045600,0,1,0,,
1045640,0,1,0,,
1045680,0,1,0,,
1045720,0,1,0,,
1045760,0,1,0,,
1045800,0,1,0,,
1045840,0,1,0,,
1045880,0,1,0,,
1045920,0,1,0,,
1045960,0,1,0,,
1046000,0,1,0,,
1046040,0,1,0,,
1046080,0,1,0,,
1046120,0,1,0,,
1046160,0,1,0,,
1046200,0,1,0,,
1046240,0,1,0,,
1046280,0,1,0,,
1046320,0,1,0,,
1046360,0,1,0,,
1046400,0,1,0,,
1046440,0,1,0,,
1046480,0,1,0,,
1046520,0,1,0,,
1046560,0,1,0,,
1046600,0,1,0,,
1046640,0,1,0,,
1046680,0,1,0,,
1046720,0,1,0,,
1046760,0,1,0,,
1046800,0,1,0,,
1046840,0,1,0,,
1046880,0,1,0,,
1046920,0,1,0,,
1046960,0,1,0,,
1047000,0,1,0,,
1047040,0,1,0,,
1047080,0,1,0,,
1047120,0,1,0,,
1047160,0,1,0,,
1047200,0,1,0,,
1047240,0,1,0,,
1047280,0,1,0,,
1047320,0,1,0,,
1047360,0,1,0,,
1047400,0,1,0,,
1047440,0,1,0,,
1047480,0,1,0,,
1047520,0,1,0,,
1047560,1,1,0,,
1047600,1,1,0,,
1047640,1,1,0,,
1047680,1,1,0,,
1047720,1,1,0,,
1047760,1,1,0,,
1047800,1,1,0,,
1047840,1,1,0,,
1047880,1,1,0,,
1047920,1,1,0,,
1047960,1,1,0,,
1048000,1,1,0,,
1048040,1,1,0,,
1048080,1,1,0,,
1048120,1,1,0,,
1048160,1,1,0,,
1048200,1,1,0,,
1048240,1,1,0,,
1048280,1,1,0,,
1048320,1,1,0,,
1048360,1,1,0,,
1048400,1,1,0,,
1048440,1,1,0,,
1048480,1,1,0,,
1048520,1,1,0,,
1048560,1,1,0,,
1048600,1,1,0,,
1048640,1,1,0,,
1048680,1,1,0,,
1048720,1,1,0,,
1048760,1,1,0,,
1048800,1,1,0,,
1048840,1,1,0,,
1048880,1,1,0,,
1048920,1,1,0,,
1048960,1,1,0,,
1049000,1,1,0,,
1049040,1,1,0,,
1049080,1,1,0,,
1049120,1,1,0,,
1049160,1,1,1,,
1049200,1,1,0,,
1049240,1,1,0,,
1049280,1,1,0,,
1049320,1,1,0,,
1049360,1,1,0,,
1049400,1,1,0,,
1049440,1,1,0,,
1049480,1,1,0,,
1049520,1,1,0,,
1049560,1,1,0,,
1049600,1,1,0,,
1050240,1,1,0,,
1050280,1,1,0,,
1050320,1,1,0,,
1050360,1,1,0,,
1050400,1,1,0,,
1050440,1,1,0,,
1050480,1,1,0,,
1050520,1,1,0,,
1050560,1,1,0,,
1050600,0,1,0,,
1050640,1,1,0,,
1050680,1,1,0,,
1050720,0,1,0,,
1050760,0,1,0,,
1050800,0,1,0,,
1050840,0,1,0,,
1050880,0,1,0,,
1050920,0,1,0,,
1050960,0,1,0,,
1051000,0,1,0,,
1051040,0,1,0,,
1051080,0,1,0,,
1051120,0,1,0,,
1051160,0,1,0,,
1051200,0,1,0,,
1051240,0,1,0,,
1051280,0,1,0,,
1051320,0,1,0,,
1051360,0,1,0,,
1051400,0,1,0,,
1051440,1,1,0,,
1051480,1,1,0,,
1051520,1,1,0,,
1051560,1,1,0,,
1051600,1,1,0,,
1051640,1,0,0,,
1051680,1,0,0,,
1051720,1,0,0,,
1051760,1,0,0,,
1051800,1,0,0,,
1051840,1,0,0,,
1051880,1,0,0,,
1051920,1,0,0,,
1051960,1,0,0,,
1052000,1,0,0,,
1052040,1,0,0,,
1052080,1,0,0,,
1052120,1,0,0,,
1052160,1,0,0,,
1052200,1,0,0,,
1052240,1,1,0,,
1052280,1,0,0,,
1052320,1,1,0,,
1052360,1,1,0,,
1052400,1,0,0,,
1052440,1,1,0,,
1052480,1,0,0,,
1052520,1,0,0,,
1052560,1,0,0,,
1052600,1,0,0,,
1052640,1,1,0,,
1052680,1,0,0,,
1052720,1,1,1,,
1052760,1,0,0,,
1052800,1,1,0,,
1052840,1,1,0,,
1052880,1,1,0,,
1052920,1,1,0,,
1052960,1,1,0,,
1053000,1,0,0,,
1053040,1,1,0,,
1053080,1,0,0,,
1053120,1,1,0,,
1053160,1,1,1,,
1053200,1,1,0,,
1053240,1,0,0,,
1053280,1,0,0,,
1053320,1,0,0,,
1053360,1,0,0,,
1053400,1,0,1,,
1053440,1,0,0,,
1053480,1,1,0,,
1053520,1,0,0,,
1053560,1,0,0,,
1053600,1,0,0,,
1053640,1,0,0,,
1053680,1,0,0,,
1053720,1,0,0,,
1053760,1,0,0,,
1053800,1,0,0,,
1053840,1,0,1,,
1053880,1,0,0,,
1053920,1,0,0,,
1053960,1,0,0,,
1054000,1,0,0,,
1054040,1,0,0,,
1054080,1,0,0,,
1054120,1,1,0,,
1054160,1,0,0,,
1054200,1,0,0,,
1054240,1,0,0,,
1054280,1,0,0,,
1054320,1,0,0,,
1054360,1,1,0,,
1054400,1,1,0,,
1054440,1,0,0,,
1054480,1,0,0,,
1054520,1,0,0,,
1054560,1,0,0,,
1054600,1,0,0,,
1054640,1,0,0,,
1054680,1,0,0,,
1054720,1,0,0,,
1054760,1,0,0,,
1054800,1,0,0,,
1054840,1,0,0,,
1054880,1,0,0,,
1054920,1,0,0,,
1054960,1,0,0,,
1055000,1,0,0,,
1055040,1,0,0,,
1055080,1,0,0,,
1055120,1,0,0,,
1055160,1,0,0,,
1055200,1,1,0,,
1055240,1,1,0,,
1055280,1,1,0,,
1055320,1,1,0,,
1055360,1,1,0,,
1055400,1,1,0,,
1055440,0,1,0,,
1055480,0,0,0,,
1055520,0,1,0,,
1055560,0,1,0,,
1055600,0,1,0,,
1055640,1,1,0,,
1055680,1,0,0,,
1055720,1,0,0,,
1055760,1,0,1,,
1055800,1,1,0,,
1055840,1,1,0,,
1055880,1,1,0,,
1055920,1,1,0,,
1055960,1,1,0,,
1056000,1,1,0,,
1056040,0,1,0,,
1056080,0,1,0,,
1056120,0,1,0,,
1056160,0,1,0,,
1056200,0,1,0,,
1056240,0,1,0,,
1056280,0,1,0,,
1056320,0,1,0,,
1056360,0,1,0,,
1056400,0,1,0,,
1056440,0,1,0,,
1056480,1,1,0,,
1056520,0,1,0,,
1056560,0,1,0,,
1056600,1,1,0,,
1056640,1,1,0,,
1056680,0,1,0,,
1056720,0,1,0,,
1056760,0,1,0,,
1056800,0,1,0,,
1056840,0,1,0,,
1056880,0,1,0,,
1056920,0,1,0,,
1056960,0,1,0,,
1057000,0,1,0,,
1057040,0,0,0,,
1057080,0,0,0,,
1057120,0,0,0,,
1057160,0,0,0,,
1057200,0,0,0,,
1057240,0,0,0,,
1057280,0,0,0,,
1057320,0,0,0,,
1057360,0,0,0,,
1057400,0,0,0,,
1057440,0,0,0,,
1057480,0,0,0,,
1057520,0,0,0,,
1057560,0,0,1,,
1057600,0,0,0,,
1057640,0,0,0,,
1057680,0,0,0,,
1057720,0,0,1,,
1057760,0,0,0,,
1057800,0,0,0,,
1057840,0,0,0,,
1057880,0,0,0,,
1057920,0,0,0,,
1057960,0,0,0,,
1058000,0,0,0,,
1058040,0,0,0,,
1058080,0,0,0,,
1058120,0,1,0,,
1058160,0,1,1,,
1058200,0,1,0,,
1058240,0,1,0,,
1058280,0,0,0,,
1058320,1,0,0,,
1058360,1,0,0,,
1058400,1,1,0,,
1058440,1,0,0,,
1058480,1,0,0,,
1058520,1,0,0,,
1058560,1,0,0,,
1058600,1,0,0,,
1058640,1,1,0,,
1058680,1,0,0,,
1058720,1,0,0,,
1058760,1,1,0,,
1058800,1,1,0,,
1058840,1,1,0,,
1058880,1,1,0,,
1058920,1,1,0,,
1058960,1,1,0,,
1059000,1,1,0,,
1059040,1,1,0,,
1059080,1,1,0,,
1059120,1,0,0,,
1059160,1,0,0,,
1059200,1,0,0,,
1059240,1,0,0,,
1059280,1,0,0,,
1059320,1,0,0,,
1059360,1,0,0,,
1059400,1,0,0,,
1059440,1,0,0,,
1059480,1,0,0,,
1059520,1,0,0,,
1059560,1,0,0,,
1059600,1,0,0,,
1059640,1,0,0,,
1059680,1,1,0,,
1059720,1,1,0,,
1059760,1,1,0,,
1059800,1,1,0,,
1059840,1,1,0,,
1059880,1,1,1,,
1059920,1,1,0,,
1059960,1,1,0,,
1060000,1,1,0,,
1060040,1,1,0,,
1060080,1,1,0,,
1060120,1,1,0,,
1060160,1,1,0,,
1060200,0,1,0,,
1060240,1,1,0,,
1060280,1,1,0,,
1060320,1,1,0,,
1060360,1,1,0,,
1060400,1,1,0,,
1060440,1,1,0,,
1060480,1,1,0,,
1060520,1,1,0,,
1060560,1,1,0,,
1060600,1,1,0,,
1060640,1,1,0,,
1060680,1,1,0,,
1060720,1,1,0,,
1060760,1,1,0,,
1060800,1,1,0,,
1060840,1,1,0,,
1060880,1,1,0,,
1060920,1,1,0,,
1060960,0,1,0,,
1061000,0,1,1,,
1061040,0,1,0,,
1061080,0,1,0,,
1061120,0,1,0,,
1061160,0,1,0,,
1061200,0,1,0,,
1061240,0,1,0,,
1061280,0,1,0,,
1061320,0,1,0,,
1061360,0,1,0,,
1061400,0,1,0,,
1061440,0,0,0,,
1061480,0,0,0,,
1061520,0,1,0,,
1061560,0,1,0,,
1061600,0,1,0,,
1061640,0,1,0,,
1061680,0,1,0,,
1061720,0,1,0,,
1061760,0,1,0,,
1061800,0,1,0,,
1061840,0,1,0,,
1061880,0,1,0,,
1061920,0,1,0,,
1061960,0,1,0,,
1062000,0,1,0,,
1062040,0,1,0,,
1062080,0,1,0,,
1062120,0,1,0,,
1062160,0,1,0,,
1062200,0,1,0,,
1062240,0,1,0,,
1062280,0,1,0,,
1062320,0,1,0,,
1062360,0,1,0,,
1062400,0,1,0,,
1062440,0,1,0,,
1062480,0,1,1,,
1062520,0,1,0,,
1062560,0,1,0,,
1062600,0,1,0,,
1062640,0,1,0,,
1062680,0,1,0,,
1062720,0,1,0,,
1062760,0,1,0,,
1062800,0,1,0,,
1062840,0,1,0,,
1062880,1,1,0,,
1062920,1,1,0,,
